user_id,outfit_id
588283,5162
588298,5024
588790,4876
588804,7148
588856,313
588875,2069
589025,188
589439,6093
589638,6021
589881,4806
589973,4000
590052,8853
590173,339
590210,2984
590393,1722
590534,6388
590534,6720
590555,8541
590641,6195
590686,7319
590977,7920
591020,4762
591033,2246
591103,6605
591173,375
591308,3893
591533,6671
591667,928
591835,4592
591853,39
591853,802
592096,1959
592258,638
592258,6746
592380,2636
592407,4806
592735,4721
592752,5676
592752,9343
592878,2166
592890,4615
593098,2308
593098,8193
593472,3490
593548,974
593573,8405
593576,3451
593661,2652
594050,2376
594097,7742
594097,7835
594126,3493
594190,489
594265,4126
594345,928
594461,4068
594504,5024
594614,4078
594958,3226
594958,7688
594976,1568
594998,3987
595017,2915
595034,7728
595222,8803
595225,5949
595259,2325
595297,1968
595297,3105
595520,9304
595634,7801
595694,6746
595749,9024
595803,2660
595840,4224
596194,6164
596676,3556
596676,6820
596805,1311
596874,175
597087,1569
597118,5590
597218,8568
597379,2226
597520,1703
597731,6671
597788,359
597965,3849
597993,1387
597993,7742
597999,9292
598017,5921
598318,974
598318,4364
598387,375
598387,511
598419,9014
598572,7742
598700,7284
598701,4691
598840,4000
598991,1953
598997,3678
599058,95
599058,152
599058,449
599058,2636
599058,3475
599058,5619
599297,1738
599425,375
599425,2984
599560,7956
599565,2350
599814,3631
599862,8077
599890,5895
599890,6942
600040,5224
600049,2085
600103,418
600113,504
600403,3556
600502,5896
600541,2984
600589,4691
600641,1581
600726,87
600939,6404
601302,5086
601468,5738
601695,4801
601852,906
602121,375
602262,3493
602274,1119
602274,4140
602320,4150
602631,7862
602669,6480
602707,8033
602707,9270
602802,7717
602804,2984
602804,4928
602809,6671
602809,9176
602935,2110
602999,2678
603113,7255
603115,585
603192,480
603217,6031
603234,6609
603581,22
603874,6612
604011,1778
604025,8548
604060,3061
604168,6341
604387,5457
604387,6225
604387,7816
604494,5738
604494,7742
604556,1471
604709,2241
604914,375
604993,5024
605029,188
605029,9047
605062,7534
605493,6680
605494,2873
605494,8413
605516,8070
605585,375
605615,152
605615,7246
605750,5145
605921,6240
605935,4196
606056,5
606223,1324
606238,1666
606698,6336
606793,1311
606872,2294
607267,4691
607289,3888
607289,5356
607303,8718
607394,4965
607394,5048
607537,5393
607956,5119
608121,3772
608518,2350
609049,8795
609260,6067
609463,2085
609579,7622
609907,6485
609947,7188
610152,448
610331,1454
610432,5727
610487,2625
610656,8845
610759,2695
610915,3893
610918,226
610985,1311
611024,1330
611037,3893
611368,2937
611393,4139
611664,6581
611803,8789
611949,2973
611949,3059
611971,4694
612073,3740
612073,5269
612074,8219
612080,849
612080,8091
612128,5086
612197,4126
612213,222
612314,8929
612764,125
612842,6933
613167,5245
613167,9185
613384,3105
613523,2805
613652,8765
613784,8091
613875,7634
613923,3623
613923,8395
613923,8580
613925,7865
614088,8826
614234,8377
614315,8022
614403,2484
614408,8925
614483,6164
614544,3395
614586,3477
614586,6996
614616,2881
614773,2484
614849,6539
614961,4574
614967,1968
614967,6733
615079,5331
615496,3493
615496,6138
615706,1454
615843,5022
615843,5032
615844,1330
615873,5191
615985,9081
616120,7801
616130,448
616232,3223
616232,5366
616232,7796
616464,8680
616658,8464
616910,1125
616916,7735
616941,4774
616941,6944
617017,2317
617441,4802
617656,7253
617867,2303
618142,448
618190,8995
618329,5590
618341,2278
618341,2749
618693,7406
618800,3183
618940,3097
618940,4196
619103,7735
619551,4083
619551,8464
619555,2580
619555,3209
619686,7131
619740,7411
619775,4691
619901,8777
620003,3818
620220,2681
620309,2329
620309,4323
620309,4542
620337,2984
620337,4806
620529,1547
620584,375
620694,8355
620935,7801
621141,2984
621153,2984
621153,7622
621207,8077
621224,2571
621233,2984
621331,926
621563,991
621809,926
621809,965
621998,7661
622015,103
622027,4065
622221,103
622627,5693
622653,5032
622753,6195
622861,7581
623088,1253
623163,3556
623163,8115
623191,8033
623200,3576
623205,3271
623355,8464
623356,1387
623655,5567
623694,6596
623758,9124
623930,2303
623947,6336
624403,4444
624636,2984
624636,3067
624798,7719
625117,2855
625139,2812
625361,6037
625456,7480
625779,4172
625779,4407
625831,6048
625833,7839
626195,1164
626248,4554
626248,7567
626262,4554
626575,9253
626753,1651
626773,4217
626861,7832
627047,2775
627294,2289
627355,520
627391,6007
627846,2805
628012,2045
628012,4298
628029,4615
628038,9304
628132,831
628525,928
628548,7331
628663,1070
628663,6164
628696,3678
629211,983
629211,5738
629353,8890
629396,4083
629396,7832
629914,226
630111,5565
630161,7781
630188,3311
630332,7312
630442,520
630442,6142
630468,6609
630496,645
630496,5356
630588,1073
630690,1347
630690,2992
630715,6551
630730,6097
630756,3752
630756,6313
630821,5393
630834,2541
631162,4915
631189,4252
631240,1073
631281,6341
631401,1953
631401,2843
631401,3935
631401,7839
631474,87
631474,9187
631768,792
631768,7920
632011,7706
632027,8292
632130,3107
632251,1242
632409,6690
632487,2350
632487,6720
632520,3613
632600,766
632620,5171
632822,716
632959,6336
633137,5778
633282,2280
633374,3987
633374,6955
633417,5961
633540,1651
633648,528
633648,8725
633860,7938
633869,1715
633902,4494
633947,5090
634010,6235
634082,200
634116,2678
634116,2812
634469,4691
634560,833
634560,3678
634581,688
634588,799
634835,1454
634950,6746
634979,5083
635135,3880
635265,3351
635373,3163
635542,2984
635640,8294
635687,6706
635795,7739
635824,1058
636129,3292
636129,4837
636129,6288
636402,6244
636553,5302
636668,8777
636675,1324
636690,4806
636774,2362
636853,5024
636853,6987
637013,7380
637146,7298
637344,3544
637546,1029
637546,6158
637587,365
637665,6987
637669,2325
637669,4806
637669,7068
637856,2463
637911,5682
638089,5997
638089,7556
638176,2432
638267,6890
638319,329
638919,4806
639264,3739
639266,2874
639266,2890
639489,7943
639647,5874
639966,3852
639966,8477
640108,965
640123,1636
640325,4965
640325,5393
640363,7577
640616,2698
640840,2336
640990,432
641144,2678
641536,4555
641602,359
641602,6933
641661,638
641677,5675
641831,3740
641951,2199
641990,3606
641990,8775
642119,8548
642170,1620
642479,1018
642661,8493
642971,5032
643000,1787
643061,8208
643093,8379
643215,2964
643549,2868
643596,6006
643596,8464
643781,8265
644138,5789
644203,3752
644203,4772
644312,5538
644312,7661
644378,9292
644556,9072
644816,8236
644941,770
644941,8413
645005,5022
645005,5565
645037,3547
645037,7679
645325,9101
645403,952
645457,4721
645457,7425
645521,3176
645521,5331
645521,6714
645566,1358
645705,9240
645777,2506
645945,1273
645945,4126
646054,1114
646054,7634
646054,7887
646054,8559
646054,9177
646072,8193
646149,6714
646217,5297
646396,6320
646396,8984
646650,5366
646660,8775
646720,220
646771,7923
646963,1387
646975,8413
647102,1367
647102,1778
647211,991
647411,3207
647494,9188
647530,5171
647545,4126
647908,3753
647971,6134
648058,7193
648243,7577
648473,6937
648526,1871
648582,6312
649008,2652
649054,6746
649434,6805
649458,1888
649458,8086
649662,7298
649716,2314
649868,6138
649924,2519
649941,1272
649979,8424
650022,3752
650022,4841
650218,1516
650546,7580
650717,1593
650871,2606
651248,2387
651280,1508
651280,9214
651383,2502
651543,8746
651909,965
652160,3973
652180,8713
652622,1482
652622,3731
652622,6746
652693,3451
652710,1983
653078,220
653126,8593
653297,188
653377,6933
653598,2620
653620,3441
653705,5785
653806,4298
653826,8803
653842,4263
653850,8627
653978,8775
654147,7580
654544,717
654602,9248
654849,6375
654944,8165
654971,4876
655218,831
655545,5900
655586,4694
655605,7039
655716,2964
655864,6940
655903,7832
656033,6447
656245,5730
656268,3143
656268,3194
656691,1826
657463,3778
657510,1953
657510,8568
657530,5
657676,2652
657709,520
657709,4554
657709,5376
657766,3132
657800,4152
657807,8845
657997,7311
658091,1569
658140,161
658159,2964
658176,1953
658228,2328
658228,3233
658318,3445
658390,1114
658524,3556
658794,4806
658810,186
658810,7027
658958,5679
658965,4131
659242,2325
659429,4691
659467,2984
659576,5578
659641,4876
659641,6833
659805,4854
659805,6007
659805,8836
659864,4694
659875,5513
660245,1383
660286,4466
660344,2110
660544,4008
660592,6581
660625,6170
660788,9014
661143,3317
661227,4586
661232,1953
661232,6944
661268,4937
661317,2535
661479,6170
661657,2530
661758,4486
661839,205
661839,7008
661923,7735
661944,3561
661944,9290
662071,3271
662071,3845
662178,7622
662291,831
662291,8321
662325,8484
662355,7526
662545,4042
662956,2277
662972,4873
662991,1733
662991,4965
663192,979
663216,9292
663356,1410
663958,7798
664267,3226
664682,7774
664712,7835
664752,1941
664752,4699
664829,6219
664845,6975
664996,4083
664997,6824
665135,3237
665283,1010
665378,5181
665478,2314
665478,6067
665478,6170
665528,7943
665570,7228
665733,194
665733,8036
665821,5024
665885,4615
665885,7267
666301,1324
666301,6164
666455,4691
666455,5438
666455,8321
666599,1447
666687,7742
666713,2562
666779,3475
667014,9306
667167,3285
667359,7928
667416,8724
667499,849
667605,2314
667620,4777
667703,4466
667718,2246
667930,1953
667930,1968
667930,3163
667930,8464
667986,4996
667986,6368
668113,6393
668277,5738
668306,833
668711,1073
668856,2984
668856,4390
668876,2934
668904,7920
668951,1733
669125,9174
669131,6629
669206,6671
669241,7481
669292,2571
669361,8321
669508,2379
669508,6933
669870,1941
670007,5086
670031,6671
670322,2946
670341,3493
670375,1651
670396,2110
670454,831
670550,4312
670681,1651
670947,7580
670995,7577
671138,4853
671158,898
671280,906
671352,5112
671378,2681
671467,7240
671522,3233
671673,2271
671713,4133
671852,2827
671852,4806
671894,9286
671907,6933
671914,1237
672128,991
672228,5583
672639,3573
672775,4369
672775,6678
672860,831
672899,3970
672899,5245
673212,6235
673224,8706
673374,1461
673458,4444
673540,5024
673618,1114
673630,2459
673630,4856
673749,9072
673946,4824
673946,5171
674375,4633
674375,7624
674486,1114
674486,2110
674538,2838
674732,703
674732,5083
674743,6067
674865,6671
675111,2874
675122,6007
675122,7692
675485,1953
675485,2984
675506,7608
675554,1371
675732,5024
675871,8857
675974,1442
675982,2085
676183,3292
676189,6086
676195,1105
676253,6581
676307,1959
676612,3793
677260,18
677401,4298
677401,5866
677527,5356
677726,4298
677726,8820
677895,7045
678178,759
678200,3678
678465,8608
678530,1273
678543,1778
678551,1974
678710,9292
678730,7839
679009,3893
679017,5331
679020,898
679020,5302
679059,1140
679069,2414
679076,51
679421,1725
679421,2855
679516,2173
679652,4244
679652,8925
679720,4756
679729,2231
679729,5216
679749,2437
679807,9176
679832,2014
680316,4806
680446,2984
680446,5393
680717,1114
681022,5675
681303,2779
681749,7796
681943,1340
681943,4182
681943,5086
682019,8209
682036,2746
682046,4812
682082,4283
682100,7449
682218,1351
682324,4796
682564,2822
682732,4096
682894,3071
682936,4203
683089,4806
683258,2763
683258,8360
683378,7735
683407,5627
683453,6609
683492,5245
683508,1508
683565,2182
683565,6390
683832,2984
683832,6277
684040,3678
684064,375
684064,8240
684158,2681
684265,6009
684519,1018
684519,1604
684710,8321
684739,2681
684739,8902
684980,2984
685119,1237
685179,6590
685372,2241
685493,1898
685500,448
685543,8794
685560,8659
685850,3061
686095,2518
686095,7071
686095,8972
686153,928
686153,5895
686197,3893
686306,7943
686510,3893
686585,5510
686670,7959
686687,490
686687,1102
686788,6336
686833,375
686970,1216
686982,1651
686982,5633
687007,3778
687049,2164
687098,8413
687105,6313
687223,415
687223,6605
687425,2771
687468,7788
687471,5056
687489,5086
687503,3105
687534,95
687534,2275
687643,6888
687756,6042
687898,5171
687919,2003
687950,3556
687984,1968
687984,2966
688473,1454
688473,6423
688473,8236
688503,8965
688647,9213
688897,4083
689212,9162
689225,957
689355,802
689443,375
689443,6044
689499,2350
689756,2793
689767,2168
689767,8692
690019,417
690035,965
690305,4801
690387,7043
690552,6303
690743,4691
690810,3879
690869,186
691144,5376
691171,3519
691188,4876
691227,8724
691389,9304
691454,2134
691611,3235
691633,7892
691786,1868
691786,5849
691852,3493
691991,6480
692069,6423
692087,1030
692087,6807
692087,6933
692194,6288
692252,4691
692366,1870
692739,6786
692958,1330
693010,3143
693010,7037
693233,5032
693329,2921
693531,4217
693599,5009
693726,991
693726,4806
693736,7728
693831,1115
693831,6138
693968,6912
694194,3493
694325,4466
694368,7580
694392,1651
694599,5030
694844,9072
694957,2251
694957,7433
694993,5349
694994,2487
695154,3910
695246,6666
695286,4271
695460,4694
695734,1722
695805,2914
695805,3493
695805,3766
695829,2717
695874,4149
695929,5095
696024,2289
696024,3255
696093,9292
696146,4655
696189,6485
696189,6685
696405,721
696423,1514
696560,1842
696633,4965
696738,3423
696738,5171
697168,863
697184,8259
697259,6423
697465,6147
697527,4806
698469,226
698627,5024
698627,6721
699062,6987
699082,4806
699105,5693
699231,4413
699250,5024
699250,9033
699526,4965
699715,8217
699920,375
700151,6390
700172,4806
700184,489
700426,2530
700585,448
700585,2609
700585,4498
701396,1547
701396,2289
701469,2414
701477,4761
701564,5119
701588,2045
701593,4517
701593,5513
701625,8590
701662,9304
701717,6223
701786,4554
701919,3602
701919,8765
701994,476
702003,1868
702106,1653
702233,7396
702372,1051
702446,7679
702515,6581
702515,7505
702606,1953
702613,2827
702731,7356
702880,3304
702880,6164
702896,8569
702974,4702
703059,3124
703256,4806
703353,9304
703489,1119
703513,7012
703692,2484
703778,4928
703796,2964
703846,1384
704280,1253
704280,2550
704331,7609
704508,1911
704596,7839
704806,4691
705013,5108
705013,6933
705045,965
705274,5557
705368,1959
705698,1283
705881,7406
705881,9214
705904,928
706052,4279
706328,5458
706328,7462
706412,6244
706944,122
707105,2114
707125,339
707125,1030
707125,8548
707192,4801
707221,1057
707233,3367
707233,5693
707302,3631
707399,4859
707399,8853
707399,9185
707464,9157
707512,2827
707533,5331
707533,9159
707558,4965
708605,2982
708804,6003
708848,4615
708928,3661
708935,9201
708999,2065
708999,2463
708999,6671
709062,2414
709068,1566
709068,8326
709640,7959
709791,2459
709791,3310
709791,7702
709840,6195
709845,906
710023,2753
710089,3658
710346,2085
710346,6158
710382,375
710622,180
710666,1733
710666,4744
710690,4868
710918,4074
710929,323
710929,5779
711396,7163
711427,3292
711443,2009
711443,2069
711497,3561
711529,1119
711721,5919
711748,8659
712019,4701
712072,3547
712211,2347
712394,5583
712506,18
712572,1547
712875,5171
712907,2984
712915,5633
712978,271
713043,1631
713342,8653
713345,3678
713345,9183
713395,3207
713640,1743
713646,4934
713857,8089
713994,694
713994,2067
714178,5830
714221,1811
714291,2258
714291,3561
714374,612
714374,4402
714458,1651
714654,2296
714654,4574
714654,6082
714774,1653
714854,1997
714854,7037
714877,6170
715607,2873
715617,4477
715627,356
715627,438
715627,8161
715677,3405
715696,8775
715698,8548
716048,6933
716553,2506
716640,4691
717071,3493
717487,4228
717506,3752
717623,1547
717824,1959
717872,359
717872,2984
718093,3893
718119,831
718317,4808
718364,2874
718484,5024
718743,7396
718772,6662
718909,5432
718972,8777
719014,6134
719619,3237
719998,9176
720250,1570
720281,8548
720480,4471
720559,5786
720769,1030
720769,6288
720879,6248
720915,2836
720926,2984
721094,5590
721121,489
721264,1312
721352,4615
721417,4298
721513,2205
721563,2414
721756,8178
721854,5224
722120,2350
722271,6170
722363,8724
722489,1440
722489,7577
722520,835
722553,1242
722553,6164
722567,2231
722718,87
722726,3216
722980,1273
723021,2503
723021,4298
723064,188
723064,8236
723064,9072
723073,3893
723105,6714
723109,8732
723223,2370
723254,5205
723338,2414
723411,5198
723600,108
723671,2678
723687,378
723698,1968
723738,7920
724056,6205
724152,2984
724157,5086
724515,2843
724716,1959
724872,3653
725100,7764
725359,6248
725373,991
725373,3124
725793,5565
725817,381
725850,4806
725934,8033
726217,5032
726349,2984
726349,3772
726349,4701
726390,3924
726582,2144
726759,6955
727044,7701
727186,6706
727622,928
727622,2258
727680,811
727680,7425
727789,3893
727789,7668
727821,5083
727828,4928
727929,4407
728150,8637
728310,4680
728807,3207
728931,221
728931,1018
728979,1454
728979,6313
729108,4806
729395,2774
729395,6842
729424,7577
729426,2810
729447,2956
729537,7943
729667,9292
729858,6878
729904,5119
729914,7786
730270,188
730278,1872
730296,4806
730379,8548
730545,9213
730636,2696
730674,421
730689,3519
730704,5286
731183,3678
731296,7839
731296,7956
731421,3226
731422,7027
731707,7480
731746,9014
731861,3233
731861,6336
731916,1780
731916,6460
731916,8850
731966,5356
732112,2984
732244,1719
732277,6336
732306,5121
732576,2463
732608,4615
732776,6746
732858,1029
733658,2205
733659,7241
733862,375
733885,7801
733896,9343
733923,467
733923,1482
734100,234
734100,4164
734246,3314
734246,7764
734611,5644
734618,8593
734963,475
734967,7267
735169,2827
735273,4796
735632,3556
735695,1035
735747,5986
735820,279
735868,4203
735868,8775
735933,3184
