id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
548966.0,0.037102878,-0.061649337,-0.0043103932,0.015264031,-0.07998083,-0.02102178,0.08111165,-0.0046758954,-0.07389398,0.021649776,0.090982884,0.046434645,0.051562652,-0.003666245,-0.05847946,-0.08450857,0.09022865,-0.06673908,-0.045503695,-0.06842597,0.0940404,-0.039269842,0.05336054,-0.0164455,-0.051603083,0.08829204,-0.041076504,0.038764775,-0.009312579,-0.0313686,-0.03464108,-0.0739042,-0.058082018,-0.057768542,0.068759896,0.009490896,0.063334644,0.0957818,-0.08068595,0.009673729,0.00027468195,0.09228359,-0.09493648,-0.05701147,0.042933706,0.08706632,0.05732555,-0.067076184,0.06388598,0.029089073,-0.05088717,0.07731948,0.07430675,0.049879313,-0.07961696,-0.018087838,0.08569706,-0.013854808,-0.05726921,0.06534879,-0.03395732,-0.09933959,0.08631414,0.010022083
549044.0,-0.085282296,-0.053736676,-0.09213015,-0.04937749,-0.0062127816,0.09904902,-0.045872904,-0.05800393,0.049091365,0.083246805,-0.065663174,0.08264051,0.082492344,0.020746117,0.081378244,0.08849272,0.021614926,-0.047134925,-0.0060839294,0.08452594,0.046263125,-0.008653546,-0.039410673,0.08198741,-0.09821218,0.038487952,-0.043408647,-0.045479663,-0.056784168,-0.012576978,-0.05596452,0.07879174,-0.03041773,-0.05379464,-0.009639004,-0.09025528,-0.018316401,-0.040483728,0.019113667,-0.02951641,0.08180599,-0.059698906,-0.09387416,-0.0038838694,-0.06392061,-0.014899513,0.08969046,-0.08652472,-0.0074974922,0.040249072,0.05546829,-0.020498322,0.006625521,0.033083174,-0.03629303,-0.0043862266,0.0065237503,-0.0002697191,0.018681077,-0.027345967,-0.028764904,0.02174384,-0.034629535,-0.04979322
549229.0,0.07216518,-0.094951026,-0.04809044,-0.05952584,-0.07402917,0.032379493,-0.08148251,0.070918664,-0.0069383164,-0.048095066,0.02890324,-0.012157309,0.04089385,0.072268866,0.068604626,-0.08736209,0.07189255,-0.027276916,-0.092553206,-0.05286097,0.04974206,0.01964956,2.2195278e-05,-0.054734815,0.010478383,-0.099516176,0.09915892,0.07758643,-0.08623317,-0.01589055,0.064218625,-0.050231762,0.09988393,-0.0009328578,0.09243055,0.022124998,0.09371849,-0.060512,0.05595811,-0.0056339516,-0.008638771,0.0515126,0.027953573,-0.0568504,0.029061973,0.022076592,0.045152172,-0.088736966,-0.07120505,-0.030771866,-0.027311577,-0.057325255,-0.04282082,-0.08035559,-0.06269631,0.035394516,0.09732893,0.09722686,-0.08616699,-0.007855906,0.0851585,-0.08009155,-0.03779458,-0.044441294
549306.0,0.066005014,-0.041532423,0.038173314,0.09043545,-0.076269716,0.063962504,0.044785473,-0.065600425,0.046940688,0.061899185,0.0053973086,-0.0019595819,0.05708564,0.013123654,0.012775351,0.003811406,0.03337778,0.035268623,-0.055143625,0.059179954,-0.09145903,0.07663625,0.05153367,-0.06983923,-0.06653532,0.019436356,-0.02953946,-0.019741869,-0.059880517,0.023950139,0.006054214,0.030125804,-0.09976358,-0.06411066,-0.021362329,-0.08677524,-0.042652152,0.054727707,-0.065154344,0.06987771,0.060519878,0.08988137,-0.07380934,0.037536487,-0.044105344,-0.075646214,0.0048593376,0.06613637,-0.08544963,0.049051024,-0.0017890771,0.048060916,-0.025450358,0.06023933,0.08187491,-0.054285035,0.032651182,0.08308899,-0.088380605,-0.07672559,-0.094280005,0.059249572,0.013779567,0.025118353
549352.0,0.036938928,-0.08930378,-0.022795606,0.020712558,-0.073646955,0.009871713,0.088615894,0.053309515,-0.0074184597,0.07682952,-0.062831014,-0.047624554,0.010139726,-0.071470276,-0.074650645,-0.0014148582,-0.05944787,-0.00072653865,-0.029176291,-0.050149426,0.038998347,-0.07133406,-0.06474942,-0.0393222,-0.09552569,0.0035887249,0.043708917,0.09222456,-0.07860358,0.06816268,-0.09297783,0.083937824,-0.09519016,0.06882358,0.09246455,-0.010327382,0.014918966,0.0717404,-0.06207168,-0.015021436,-0.025128502,0.084181026,-0.082109824,0.05190467,-0.08109407,-0.045034118,0.049895156,-0.08298698,0.07132468,0.061678383,-0.0064420365,-0.0076174904,-0.0023201567,0.009469926,0.02378952,-0.019743405,0.009558623,-0.0909763,-0.006445897,-0.06604716,-0.04043629,0.08478168,0.031863056,-0.06399363
549385.0,0.054270796,-0.007438786,0.047285583,0.09069676,-0.060765557,-0.08170454,-0.02303416,-0.054137036,0.055243548,-0.081731245,-0.010538692,0.03509026,-0.07613418,-0.05577617,0.031060718,-0.07519678,-0.06484982,-0.014071051,-0.013981262,-0.07573421,-0.03994977,-0.043635253,-0.008557912,0.023537323,0.013947819,-0.09729633,-0.024474438,-0.038679007,0.078548804,-0.037167303,-0.07527934,-0.08824784,0.07132878,-0.046239723,-0.045523774,0.033704393,0.056297075,0.022388145,0.002573963,0.02910873,0.03891426,0.07342593,0.0852346,-0.06997822,0.06957195,0.049767666,-0.041312933,-0.06859829,0.09109456,-0.07731552,-0.03477697,-0.021469127,0.03780641,-0.010000888,0.06252303,0.06910955,0.071290806,0.07273476,-0.046324607,0.066389464,-0.068893366,0.09235202,-0.076489255,-0.052511137
549395.0,0.026070433,-0.024802083,-0.053274173,0.09236675,-0.088181384,0.08602022,-0.08452874,-0.09552267,0.06889724,0.08738901,0.08021935,0.07118489,0.012691917,0.042982947,-0.09132757,-0.008761644,0.0063945735,-0.054649714,0.03715138,-0.03889427,-0.015113448,-0.058040246,-0.0359348,0.01496197,0.06561111,0.056820184,-0.04287857,-0.06300887,0.036651917,0.042551536,-0.005191719,0.04074237,-0.01115883,0.064792626,-0.024811301,-0.034363765,0.03785599,-0.060714748,0.07378157,0.022699889,-0.067671135,-0.010063545,0.08213318,-0.092158765,0.007003369,-0.011946117,0.06872823,0.034257997,-0.08007075,-0.092707574,-0.051647224,0.037128694,0.020507025,0.09467828,0.042960055,0.04017431,-0.09628435,0.0069573047,0.092144,0.08523539,-0.06206465,-0.052137088,-0.08570748,0.036852933
549424.0,-0.058793284,0.005020529,-0.08502629,-0.035958026,0.091587305,-0.04425455,0.036019336,-0.019972334,0.017214773,0.018233936,-0.029572833,-0.028440839,0.09030559,-0.04138503,-0.05833779,-0.0062654675,-0.04077185,0.0312639,0.06768778,-0.020109972,0.057119753,-0.072738945,0.01998938,0.02563128,-0.013699353,-0.05533337,-0.037254896,0.049626272,0.07632265,0.08343604,0.01763879,0.027010871,-0.08375654,0.03433134,-0.0046537262,0.012032602,0.07587417,0.021467548,0.024090301,-0.08411707,-0.04586406,0.052771248,0.053411525,-0.03425545,0.08603562,-0.027749905,0.057351157,-0.09922894,-0.08771211,-0.0359393,0.044271864,-0.010850274,0.028211677,-0.07625771,-0.05203139,-0.012630298,-0.097584784,0.07824847,0.09630488,-0.00053729827,-0.029322768,0.07667817,0.07770291,0.07625554
549454.0,0.037139155,0.025632288,0.073274255,-0.041194897,-0.076979026,-0.018740553,0.0594911,0.04573658,0.06011848,-0.03883474,-0.06137599,0.08808225,-0.07141422,-0.031266034,-0.08708224,-0.017874401,-0.093888864,-0.07969315,0.094671935,0.04408243,-0.059352294,-0.022664234,0.037527755,-0.003273259,-0.06792699,0.066371195,0.09977958,-0.068195574,0.024353223,-0.051692773,0.08283806,-0.0006141024,0.011849294,0.08736959,-0.022756053,0.075223766,0.060680013,-0.031468302,-0.07735912,-0.054151457,-0.063350156,-0.052347265,-0.071485005,0.057229582,-0.09777244,-0.029900964,0.08936723,-0.01931217,-0.0017174147,-0.018219883,-0.09103904,-0.048681363,-0.072672084,0.09788932,0.073638976,0.05885832,-0.07956577,0.0021077043,0.0813452,0.033718646,-0.06843137,0.01948888,-0.08240551,-0.05225113
549476.0,0.06501732,0.099843085,-0.06068562,0.05044722,0.08559535,0.09133083,-0.088619046,-0.06882706,0.020194905,-0.09913492,0.020320335,0.06895332,-0.0074825333,0.0055871657,-0.0035685028,-0.016941061,-0.07664714,0.041179024,0.010755405,-0.019488445,-0.022225631,-0.046244465,0.0057569435,-0.052993286,0.0030392038,-0.06342624,-0.028991774,-0.05193471,-0.06566776,-0.0014094582,0.01721864,0.00020954665,-0.09768414,-0.08497888,0.053532824,0.025543602,0.03566693,-0.022452166,0.037590772,0.026437743,-0.03161955,-0.09705029,0.018687498,0.003797674,0.07295317,-0.054443754,0.044159107,-0.016438404,-0.09650882,-0.004264191,0.021069217,0.08836358,0.08870211,-0.0031299973,-0.09766441,0.015251272,-0.054096047,0.040187273,-0.040480144,-0.04375198,-0.08960534,0.0956342,0.0682632,-0.04995372
549499.0,0.04102017,-0.012470731,-0.018535538,-0.07039584,0.0136054745,0.03527796,-0.09060689,-0.030861184,0.008729999,0.023414448,0.04308024,0.05244519,0.088166215,-0.060171694,0.05903481,0.07061985,0.08000286,0.054878425,-0.014069497,-0.09387466,0.077812284,0.0006606717,0.092085764,-0.017514676,0.063630596,0.089157745,0.040427577,-0.025643373,0.033662315,-0.0064611346,0.08137633,-0.058664303,0.010609399,-0.06793427,0.078158244,-0.034285277,0.06688518,-0.045076378,0.029030943,-0.096466325,0.032374844,-0.034478843,0.06790639,0.09104094,0.052929368,-0.07193907,-0.04813523,0.01943858,-0.08456768,-0.029487979,-0.06412029,0.08681286,-0.09140872,-0.005310785,0.050575737,-0.049428932,-0.07506871,0.006224274,-0.014409336,-0.08569284,-0.07779437,0.06121588,-0.017720172,-0.049732305
549531.0,-0.058525037,-0.029524045,-0.01564001,-0.0046681697,-0.06936543,-0.09048565,0.09348277,0.024636239,-0.024512744,0.048031054,-0.002689097,0.018896097,0.09855386,0.013403567,-0.095814556,-0.043638866,0.072192326,-0.06273118,-0.07993729,0.03568742,-0.0044915597,0.02808012,-0.013275709,0.05571037,0.08896583,0.04110071,0.08173948,0.08828526,0.051632956,-0.010643177,0.049631983,0.04622636,-0.058718186,0.091689564,-0.063397706,0.01306248,0.050178703,0.067571774,-0.017680721,0.055995997,-0.08820275,0.010856072,-0.04796286,0.096563265,-0.008427613,-0.058010276,-0.0034178423,0.054168846,-0.09373946,0.07747166,-0.068439126,-0.07794038,0.041858993,-0.00019205478,0.09550938,-0.016851349,0.046398386,-0.07316375,0.020206828,0.039976582,-0.054053716,0.0773462,0.078924,-0.009973897
549535.0,0.042235613,-0.09514993,0.076365076,-0.07572669,-0.008165424,0.029353203,-0.07828247,-0.06953448,-0.017670115,-0.01743183,0.09519109,-0.051322978,0.011570133,0.067861766,-0.0894704,-0.04539867,-0.004756912,-0.061752006,0.07649322,-0.02342416,-0.0985102,-0.02911647,0.016340226,-0.025042577,0.05037134,0.058252424,0.03842972,-0.058747474,0.016693613,0.043141697,0.01355614,0.038192682,0.07873664,-0.08200847,-0.0008301574,0.073754534,-0.048345353,0.06711365,0.02196586,0.02650234,-0.04296651,-0.023701044,-0.06464757,0.03043167,-0.0002462752,-0.010967576,0.012408642,-0.01634682,0.06151028,-0.045459457,0.030041568,0.033997692,0.09717512,0.012834381,0.05684106,0.08833164,-0.034552652,0.055444557,-0.093671404,-0.06611803,0.03707687,-0.0871279,-0.0027994716,0.03633531
549742.0,-0.07288434,0.088331886,-0.023298327,-0.0077393493,0.02592609,-0.08336736,-0.08829777,-0.061314788,-0.016221235,0.033009436,-0.07040767,-0.0026019772,0.06517338,-0.060018566,-0.089401595,-0.03418069,-0.0038284033,-0.0677038,-0.08001973,0.041698985,0.048942868,0.008723142,0.059909105,-0.032408025,0.082433976,0.0453045,0.0031142626,-0.008931188,-0.038646933,-0.046239555,0.072886676,0.0032021257,0.08690923,0.09099836,-0.08035806,0.09530254,-0.07089051,0.012279065,-0.015104392,-0.02907469,-0.033172708,-0.00919811,-0.08209988,0.043975804,-0.06849394,0.0046022874,-0.07919483,0.032284692,-0.022177866,-0.0437905,0.0111373225,0.04942402,-0.020333005,0.09168145,-0.045626868,0.010805731,-0.08602745,-0.06416199,0.094721735,0.03671986,-0.0015831087,0.05681562,-0.036901094,-0.004837565
549820.0,0.053818658,-0.030547714,-0.016945882,-0.040026437,-0.07952791,0.01966356,0.096784696,0.00085951056,-0.036606792,-0.04446629,0.009992464,-0.092912376,0.09332182,-0.03801368,-0.08892792,-0.028507924,0.074952565,0.090706244,-0.070564434,0.05865564,-0.019082347,-0.03504925,-0.02945936,-0.033070095,-0.08510349,0.043260686,-0.022385769,-0.0042880937,0.053904846,-0.09589725,-0.017859407,0.062223133,-0.085055694,0.0058574122,-0.0031261677,0.050302934,0.0012885545,0.09152264,-0.027950197,-0.030326487,0.06706679,-0.004765661,-0.020081328,-0.06185285,-0.0054667257,-0.085437015,-0.062073305,0.037116732,-0.013631718,0.079404876,0.0110236015,0.069016956,0.04858886,-0.03871707,-0.09527995,-0.007634826,-0.05153657,-0.024698153,-0.004576531,0.08039351,0.048007816,-0.060112245,-0.001209187,-0.037921347
549851.0,0.061847843,0.05209379,-0.095128484,0.060277015,0.011337792,0.01430762,0.05203699,0.04397295,0.0077151707,-0.09158967,0.033057228,-0.08537437,0.046886753,0.030430479,-0.013021666,0.049232766,-0.07634368,0.03128522,0.04938747,0.08942829,-0.029808752,0.05814095,0.030161321,0.085038364,0.021707,0.09423048,-0.07875744,-0.059669524,0.06554399,-0.08761808,0.062418915,-0.09598919,0.059050772,-0.04271173,-0.033089466,0.02208197,-0.01809852,0.04895621,0.008451072,0.08376108,0.06087435,-0.082649276,-0.015228018,0.064074494,-0.0035392325,0.076183826,-0.03317045,0.02775167,-0.0012888564,-0.043050125,0.06444053,-0.04767494,-0.027973043,0.012458013,0.048242096,0.06426025,-0.076630406,0.031445578,0.030770212,-0.07305604,0.05214086,-0.015286334,-0.013162962,-0.008734585
549875.0,0.08552702,-0.075298205,0.05257921,0.037977125,-0.04032539,-0.04652903,0.03863078,-0.093416855,0.06838876,-0.090241626,0.068052866,-0.03562793,0.06587072,0.047652744,-0.047526658,-0.018179946,0.0036979718,0.08780975,-0.07894417,0.061232846,0.07505902,-0.07102028,0.06383852,0.041623503,0.06323789,-0.09557457,-0.08537021,-0.06280773,0.093934976,0.0880151,-0.03486986,-0.061780553,0.07357929,-0.064963564,0.07048979,-0.0773326,0.08697006,0.045313943,0.067111515,-0.014781996,-0.09106044,0.02878531,-0.018338038,0.07968059,0.016254272,-0.0023664024,0.07486694,0.088464215,-0.054893382,-0.032983955,-0.04892823,-0.06296994,0.058784854,-0.012425624,-0.09348525,-0.08701383,0.022204814,0.05869819,0.039856236,-0.013876076,-0.042499043,-0.07981287,0.078424014,-0.0674483
549891.0,-0.069982044,-0.005151778,0.06881715,-0.02572162,0.04318756,0.00036151533,-0.05328601,0.06411372,0.06756305,0.050052278,0.019021861,-0.025467003,-0.007505932,-0.04879028,-0.024506584,-0.08316863,-0.07023988,-0.031078683,-0.056609094,0.09223548,-0.09475479,0.03787471,0.07033823,-0.015774459,0.06834832,0.032925256,-0.053814996,0.049616743,-0.046482846,0.037162874,-0.0579481,-0.045361463,-0.0064941794,0.020351771,-0.013785745,0.013533094,0.086566836,-0.06291356,0.03956459,0.02959667,-0.08916028,0.03463129,-0.028826395,0.008679685,-0.0344608,0.08299617,-0.05447927,0.0496706,0.0003634381,0.078606665,0.042165972,-0.027364437,-0.016433029,-0.031508986,-0.006950161,0.08963107,-0.044098783,0.011218163,0.08825316,0.0482151,-0.021516535,-0.061661523,0.051195193,0.009509376
549908.0,-0.024196023,-0.08335544,0.005983553,-0.022307742,-0.08281194,-0.08138494,0.00028490857,-0.063460894,-0.045271657,0.0774117,-0.036876906,0.041297637,0.02036294,-0.016660022,0.037697915,0.023484629,-0.02977755,-0.052412186,0.012389326,-0.046138704,0.09431286,-0.019720715,-0.020922255,0.035449278,0.08644933,0.009780831,0.09292267,-0.08363773,0.06576466,-0.021257894,-0.031053664,0.09464919,0.04446909,0.022521956,0.07283797,0.026677521,0.091954835,0.083636366,0.038561016,0.090016216,0.040111315,-0.0226255,0.075220175,0.094805375,0.041587953,0.08928664,-0.05452773,-0.05774521,0.095470786,0.050250627,-0.03895556,0.03270929,0.09106401,0.08800924,0.01830274,0.03377677,-0.04019891,0.08175197,-0.025502743,-0.034247424,-0.0037554768,-0.00902416,-0.042724587,-0.049394205
549912.0,0.07809613,0.043139584,-0.03489523,0.019279802,0.0915427,-0.014459351,0.041315038,-0.04656496,-0.020678336,-0.048694737,-0.057235826,0.090364575,-0.017393017,0.041486345,0.08660358,0.09106089,-0.050985426,0.047636155,0.033301502,-0.020808564,-0.0027528666,0.023979627,0.080195054,0.08510895,0.009849744,-0.04517218,-0.0018761903,0.008828817,0.096757285,0.07024775,0.09823156,-0.08110704,-0.04467925,0.0093111,0.026015596,-0.02289734,-0.07065398,0.010931785,0.03274906,-0.06290504,-0.060447924,-0.06885768,-0.029738707,-0.09480707,0.031962376,0.09228233,-0.023388837,0.043576404,0.07508685,0.062448386,0.08806765,-0.08779016,0.05212511,0.038809236,-0.018717505,-0.04079506,0.017741103,-0.09715948,-0.005803649,-0.059160955,-0.027416322,0.0023961184,-0.04005952,0.05879372
549916.0,0.092294,-0.06932636,0.08985832,0.08602982,0.043831185,0.04923553,0.096750334,0.05381703,-0.08717106,0.08685397,-0.09696595,-0.060107317,-0.061288863,-0.0786303,0.007704522,0.052772965,0.07464877,-0.08596816,0.053407766,-0.04823036,0.09614762,0.061520025,0.053377803,-0.059882093,0.05654868,0.02601809,0.08307003,0.035183676,0.054793205,0.0982417,-0.004111776,-0.034724165,0.07114265,-0.07958824,0.002782595,0.023918768,-0.0010216194,-0.09189897,0.034329124,0.036482215,-0.06570529,-0.08416216,-0.099343315,-0.054956414,-0.07819184,-0.014123718,-0.015098965,0.07919591,-0.038205445,0.051051695,-0.02896558,-0.09210022,-0.055799022,-0.036233343,-0.011211734,-0.0545042,0.022165658,-0.03650209,-0.06833522,-0.047333382,-0.09738599,0.06719616,0.024049113,0.061289437
549918.0,0.05753026,-0.055244166,0.043059576,0.029285466,0.012094363,-0.0085003525,-0.0022159491,0.047537923,0.024738936,0.047950085,-0.080930114,0.09289401,0.059797306,-0.037351314,0.017574096,-0.031485077,0.09629703,-0.058187835,-0.09260866,-0.061148025,-0.0021437563,0.0019598845,0.073431075,-0.082111895,-0.035325017,-0.036470335,-0.043387346,-0.023744212,-0.03624632,-0.024274807,-0.059559807,0.0062447726,-0.007479339,-0.065596335,0.031576127,0.00624176,-0.04561206,0.08623593,0.03085939,-0.07071495,-0.084936,-0.07919628,0.031629916,-0.03341354,-0.03261402,-0.09457906,-0.026381236,0.073479265,0.09613487,0.06450384,0.07606357,0.08560592,-0.09695337,-0.007968073,0.087718986,0.08350836,-0.02338175,-0.03679125,0.05366001,-0.07016286,-0.0546822,-0.043967344,0.099126615,0.077209
549967.0,0.067263395,0.08096211,0.018994708,0.0018307688,-0.004617974,-0.09656227,-0.093283616,0.053583525,-0.0425749,-0.016330048,0.08339756,0.015697934,0.030655067,-0.048724853,-0.07801173,0.07541145,0.055294435,0.05396811,-0.029079575,0.027353948,-0.02003138,-0.059590273,0.010661013,0.085990705,-0.06775858,-0.015290751,-0.021532537,-0.08514933,0.0992788,-0.022525601,-0.087309964,0.08920438,-0.05243134,-0.07812182,0.095229305,-0.09431028,0.018056562,0.041295663,-0.027355094,-0.08337412,-0.031501938,0.06151169,0.039023213,0.028500982,0.05205972,-0.036688674,-0.07285437,0.022373274,-0.07708755,0.07714425,-0.07751845,-0.06452401,-0.014552047,0.01753107,-0.0158449,-0.047958035,-0.078392856,-0.032051746,-0.03500318,-0.0072755055,0.07168811,-0.023506721,-0.005844625,-0.02602806
549989.0,0.042602986,-0.04359318,0.07853573,-0.070649855,0.029295601,0.06654535,0.014538288,0.06806809,-0.09215817,-0.083728015,-0.09363457,-0.057284676,0.012237079,0.09254426,0.039881125,-0.079206064,-0.07167665,0.05540579,0.07763653,0.017106121,-0.054377407,-0.07756397,0.04798403,-0.06528454,0.019265441,0.03138407,-0.025027534,0.09452907,-0.018074678,0.08105998,-0.08321342,0.084819585,-0.09867333,-0.023901332,0.078840144,-0.0560498,0.08431429,-0.020071257,-0.09241932,0.062285427,-0.045083307,0.0063834265,-0.043757636,-0.03713585,0.0683365,-0.09308789,0.055996824,-0.01498017,0.08760253,-0.082052715,0.05808332,0.058614053,0.0487407,0.094626576,0.020265067,-0.06883852,-0.008372196,-0.020140165,0.07925015,0.04209193,-0.05063471,-0.08959621,0.09100114,0.02874876
550025.0,0.07178713,0.034416523,-0.08484315,0.050641935,-0.021903193,0.07265069,-0.066528365,0.06605764,-0.08676321,-0.0195415,0.083210826,0.025849149,-0.08831579,0.09144266,0.036159057,-0.049336568,-0.088928424,-0.08622242,-0.05415096,0.030481478,-0.019499505,-0.0722729,0.03375403,0.0963768,0.018824633,-0.04256514,0.04854732,0.033497993,0.07401645,-0.05257921,0.063866094,0.020072645,0.07445529,-0.09138241,-0.090860136,-0.047930814,-0.013532164,0.031654004,-0.0047219857,-0.061551694,0.09381952,-0.07245713,0.09903484,0.024404641,0.09319562,0.028334256,0.09096656,0.06844094,-0.09916077,0.093065456,0.08449172,-0.026814401,0.043469705,-0.058478657,0.029623834,0.039344683,-0.022241304,-0.07654261,-0.033780243,-0.06877404,0.08009219,0.07703071,-0.053828362,-0.04335192
550092.0,0.09955736,0.03537675,-0.04744323,0.034453176,0.012763642,0.029113866,-0.07640787,-0.03554768,0.07468899,-0.057797737,0.09132529,-0.060697354,-0.08528247,0.054317925,0.06786776,0.06535061,0.05077584,0.033866346,-0.010257824,-0.046460416,0.085347414,0.07475546,0.07605402,-0.01199636,0.060152832,-0.095836036,0.05203468,-0.044206694,0.03487079,-0.035124794,0.0378975,0.08385664,-0.0634404,-0.051051125,-0.05803209,0.009495276,-0.0033658524,-0.04868034,0.0059328726,-0.016436232,0.09417732,0.08941731,-0.04024298,-0.050540946,0.035453543,-0.088457696,-0.059057802,-0.048115857,-0.049874824,0.086359896,-0.070934564,0.07765021,0.086747356,0.09881659,-0.060216732,0.0030055507,0.005371093,-0.015098917,-0.032299496,-0.042449985,-0.049871303,0.05638845,-0.09364403,-0.068361275
