id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
3728.0,0.049299017,-0.014899959,-0.000335858,0.06444126,0.029129641,-0.059754312,0.058493532,-0.05632939,-0.030164655,-0.050471455,0.03443643,-0.04666659,-0.04143299,-0.050778013,0.060919873,-0.059122194,0.06299353,0.059527017,0.057525493,-0.035459045,-0.055924125,0.08054467,-0.07226329,0.020588001,-0.036828417,0.040991712,0.07929341,0.071459845,-0.020525666,0.0005115637,0.03322547,-0.073837124,-0.028355038,0.095546916,0.021050734,0.095662706,0.051449757,-0.040198453,-0.022565879,-0.017903768,-0.04905097,-0.0023239115,-0.08687719,0.007959711,0.04051407,0.012585952,-0.035480972,-0.035448354,0.047141414,-0.09094303,0.09366443,0.09054335,-0.068772085,-0.022263572,0.03786949,0.023547849,0.045375716,-0.06576764,0.03642331,0.0012729716,0.073884584,0.03265955,0.05289163,-0.080304086
3729.0,-0.0021302295,-0.07074286,-0.042708073,0.070663616,-0.063294284,-0.0988511,-0.054583926,-0.0597411,-0.046599295,-0.05526121,-0.08254728,0.079189904,0.08612992,-0.046041124,-0.07166765,0.09840744,0.064169995,0.072575144,-0.027167637,0.09952163,0.017344417,-0.030179413,-0.027652469,-0.04156749,0.09064067,0.06771606,-0.06843062,-0.059171516,0.032632075,-0.07318944,0.04714307,0.06983458,0.056901727,-0.089911066,-0.09282651,0.088570796,-0.08954504,-0.04968789,-0.014376039,0.09857606,0.041884776,-0.060654044,0.04063941,-0.05009584,-0.07794972,-0.0047136894,-0.06363837,0.03489425,0.042971134,0.06442251,0.049344033,0.0059289015,0.003332711,-0.09842862,-0.010885139,-0.047414888,-0.017085835,0.0659497,0.049101856,0.048013702,0.06693398,0.04283039,0.004699226,0.029257003
3730.0,-0.017318899,0.028115457,-0.03985279,-0.05649963,-0.076011345,0.08777235,-0.04184677,-0.03020586,-0.026505124,0.05863268,0.04814266,-0.01194905,0.091962956,-0.07302148,0.08827571,0.04642999,-0.04094084,-0.040335853,-0.061239958,-0.031796034,-0.0072647105,0.03869662,0.078592174,-0.053522505,0.038193706,-0.012971645,0.05648522,-0.04470566,-0.05293397,-0.06624855,-0.028168024,0.091135725,-0.021530604,0.048627306,0.03332245,0.017503344,-0.035731755,-0.029959723,0.09629611,-0.08462919,-0.03229945,-0.02315812,0.0531454,-0.08124051,-0.08199989,-0.04906209,-0.09660594,0.06014389,0.07502367,0.015527037,0.09987029,-0.022688217,-0.09575159,0.09699764,-0.06455452,0.09924618,-0.07575102,-0.06470069,-0.09680751,-0.05986126,-0.014635318,0.002342221,-0.084469356,0.054531276
3731.0,-0.046348833,-0.06181341,-0.093409926,0.03164304,0.026132075,0.013904285,0.017186379,-0.0004793928,0.085878074,0.006035462,-0.038623307,0.08842921,0.05822277,-0.055479188,-0.09570514,-0.057385202,0.081937015,-0.008517723,-0.023774706,-0.026173549,-0.019502005,-0.019778676,-0.08504468,0.0008529974,-0.06323429,0.024657477,0.08267138,-0.029508676,0.05991133,0.013937102,0.0899874,0.047973976,0.09045309,-0.0661431,0.086645305,-0.07973188,0.0980322,-0.041055765,0.01461877,0.08276009,0.08226978,0.082019255,0.033073224,0.029632267,-0.015886497,0.034212112,0.036762435,-0.057645004,0.059608404,0.013123659,-0.004445689,-0.09641394,0.051909205,0.012463909,-0.039770793,0.03958863,0.034329467,-0.035770617,-0.031758573,-0.06973418,0.0531539,0.08216332,0.023432504,0.00771486
3732.0,0.0800736,-0.0040587825,0.09644015,-0.06138057,0.032252125,0.010621205,-0.03611388,0.08948904,0.015228332,-0.02669399,-0.08062048,-0.02685475,0.00096033857,-0.0899878,-0.037205983,0.011529943,-0.059399858,0.087326586,0.097441,0.006001861,-0.09029649,0.07179412,-0.04023231,-0.07814611,0.0008936362,0.012110113,-0.06889038,0.052121382,-0.04462867,-0.06890989,-0.04447345,0.09197355,-0.09371422,-0.09838455,0.007722564,0.012146267,0.09554204,-0.087106936,0.020610707,-0.07562574,-0.09744015,0.047508948,0.057945248,0.0028933263,0.08522663,-0.0054738517,0.023869475,0.05453098,0.022437291,0.0670526,0.039531976,0.07503453,0.09755718,-0.09218496,0.040569276,0.0013299386,-0.007839505,0.05737971,-0.024934229,0.095017135,0.05450882,-0.029795691,-0.0036392726,-0.029149797
3734.0,0.021101616,0.08758814,-0.020133931,-0.010397642,0.09495738,-0.017118175,-0.03029589,0.039692245,-0.019582957,0.086479805,-0.04136394,-0.09151359,0.033872325,-0.05308493,0.046613965,-0.03966088,0.09013159,-0.051803093,-0.031190988,0.08944454,-0.056470327,-0.065260455,0.011931099,-0.012190495,-0.0771417,-0.040336188,0.0033565874,0.045268007,0.016934546,0.0847216,-0.05482586,-0.005258551,-0.013943074,0.09620855,0.006881997,0.014220281,0.04254062,0.008943053,0.0060722134,0.03852125,-0.04232272,0.07310221,-0.09719552,0.08989167,0.07011366,0.023237843,-0.035659883,-0.005923874,0.035627715,-0.00990996,0.088460535,0.08443253,-0.071726985,-0.09769967,0.095066614,-0.06636765,-0.03644389,-0.055947226,-0.015449088,0.048022233,0.08184956,-0.0968997,0.030437877,-0.09951417
3736.0,0.023031002,0.049420837,0.057769887,-0.08084028,0.016269661,-0.049623862,0.06718372,-0.017205006,0.02150993,0.09374711,0.042715456,-0.0039051794,0.051040456,-0.08869639,0.015826793,-0.05685045,0.018439436,0.037141126,-0.08791686,-0.048623405,-0.07150965,0.045610797,0.029484233,0.010849564,-0.06289753,0.073144786,0.045007728,-0.06879613,-0.023584042,-0.09407044,-0.06843133,-0.02317383,0.011479939,-0.09494584,-0.09270847,-0.013763469,-0.0567622,0.071538605,0.06090382,-0.031039856,-0.049438994,0.048127104,-0.012688692,0.081665955,0.06794484,0.07702726,0.07768505,0.093101636,-0.08660705,-0.022685042,-0.0033319136,0.056543343,0.05720049,-0.08068706,-0.06042471,0.08606528,-0.04605644,-0.039041918,0.019715087,-0.077435516,0.07427292,-0.051928826,0.08739442,-0.015292837
3737.0,0.038415585,-0.01413547,-0.09439414,0.013991224,0.084843814,-0.020044748,0.09833319,0.048338834,0.00823286,-0.026520923,0.027001144,-0.067223,-0.08491542,0.005443349,-0.035413213,-0.04049295,-0.090778396,-0.07144702,0.059542865,-0.012349031,0.01816184,-0.07636987,-0.007855966,-0.09172007,-0.041506775,-0.023659267,0.01846855,-0.039199382,-0.02845822,-0.069412805,-0.06903662,-0.018054498,0.039752774,-0.09818927,0.0050963406,-0.056868486,0.008092858,-0.08109756,0.052037902,0.032291222,-0.09399427,-0.092680685,-0.051273376,-0.032973394,0.014780358,0.058517233,-0.0960397,0.00157325,-0.01747352,0.04786611,-0.057552688,0.0911645,-0.09233892,-0.06793776,-0.0026218973,0.026489936,0.066694036,0.08595796,-0.06602458,0.029376235,-0.099817604,0.04718194,0.048067547,-0.012165261
3738.0,0.013251695,-0.07875006,-0.028289178,0.025153508,0.0382728,0.02568178,-0.086958215,0.048110336,-0.012121494,-0.007184174,-0.062296543,-0.033302613,-0.018600205,-0.006790519,0.019885253,-0.068776876,0.019301858,0.09014439,-0.021921659,0.05588898,0.046514213,-0.014220747,-0.031446178,-0.057487104,0.016765581,0.03740899,-0.014336978,-0.0010638658,-0.07762793,0.055721927,0.034988206,-0.06091556,0.025998056,0.052792266,0.05073517,-0.083385095,-0.024092091,-0.074860916,-0.018970685,-0.027422879,-0.0038450859,-0.00838097,0.08809047,-0.016662221,0.05496375,-0.08196882,-0.017186437,-0.0867003,-0.08664701,0.08113754,0.05154372,-0.049538266,0.032002848,-0.08152456,-0.06745819,0.0050973427,-0.083357856,0.07837925,0.016819002,-0.002282181,-0.05298811,-0.019634182,-0.07584203,-0.016641045
3739.0,-0.02316265,-0.019214494,0.014341718,-0.0759709,0.007280809,-0.07653455,-0.08955805,-0.022210812,-0.092225306,0.06120667,-0.045636714,-0.09720197,0.00021874407,0.07604269,0.08874695,-0.066011846,0.08731238,-0.07878467,-0.08766644,0.08159775,-0.035064314,-0.016507884,0.09707716,0.029617595,0.072835594,-0.03409038,-0.061441027,0.010528173,-0.030834178,-0.020152,-0.023918929,-0.06900636,0.07965627,0.0063345735,0.05898628,0.0033548346,-0.008553461,0.027438113,0.0875608,0.044155125,-0.011298322,-0.067297965,-0.060031027,0.03368591,-0.09482355,0.07758284,0.011971494,0.07844666,-0.0036709076,-0.011245674,0.06462359,-0.06093584,-0.023122763,-0.023523815,-0.017087653,-0.078301065,-0.0992999,-0.085213855,0.007064003,0.06932941,0.042898837,-0.08424443,-0.0063375584,-0.016740268
3740.0,0.05942116,0.07051696,-0.07432554,-0.07220714,-0.05185817,-0.029782997,-0.0028062176,0.06995405,-0.033893112,-0.06184696,0.027811782,0.05012794,0.040550213,-0.030125795,0.07202783,0.049244046,-0.09306704,-0.051112898,0.054759927,-0.081326805,0.061729465,0.016666893,-0.0736178,0.04782494,0.055657938,-0.07146745,-0.08409448,-0.09825191,-0.06508868,0.02271676,-0.036927972,-0.09088145,0.02925914,-0.028511105,-0.042912234,0.0006643102,-0.055584934,0.00849865,0.07244178,-0.083140515,-0.03444681,-0.08311091,-0.04946423,-0.0051639206,0.054137617,0.093385436,-0.009941948,-0.04071787,-0.04055595,-0.09978014,-0.07890147,-0.02852318,0.070473835,-0.08539943,0.09721789,0.07545797,0.02387211,0.03944038,-0.045023296,-0.025967052,0.06708676,0.08684612,0.08758027,0.009734228
3742.0,0.098210774,0.031177614,0.031812575,-0.031001717,0.0716067,0.015822168,-0.0883781,0.066460736,0.036384013,-0.08258794,0.043955572,-0.012769973,-0.035743035,0.0332069,0.050432976,0.029925546,0.04961702,-0.04187696,0.09236949,0.015097854,-0.07789341,-0.08783834,0.07660706,-0.03890292,-0.060418684,0.08115718,0.02354225,-0.069338255,0.078810096,0.016785432,0.043466236,-0.04381567,-0.004963634,-0.018080242,-0.038889013,0.06441882,-0.08385465,-0.0645928,0.08110899,0.004714637,-0.03233946,-0.08150823,0.07778493,0.029558625,0.044276267,0.099783145,-0.07991092,0.08923146,-0.090500355,0.055402324,0.071545444,-0.026310582,0.020257102,-0.03912111,-0.082378276,-0.08815042,0.054566182,-0.03491623,-0.06987059,0.009075067,0.056985244,0.021950921,-0.0875002,-0.083346985
3743.0,-0.0942423,-0.02737125,0.027760465,-0.058119573,-0.077392414,0.058292247,-0.07567476,0.041597497,0.065212026,0.0033076783,0.049746946,0.050284725,0.0015599957,0.0076930653,-0.076488204,-0.06398163,-0.05167095,-0.09654294,-0.014564501,-0.06376458,0.08401983,0.06245765,0.02032502,0.042496435,0.030938197,0.082738034,0.021679254,-0.064106554,0.02005864,0.08395336,0.004231944,-0.0326777,-0.07345964,0.08819638,0.041174684,0.061240897,-0.016600791,0.08562811,-0.05013754,-0.07875794,0.005866922,-0.03780505,-0.07695593,0.002804303,-0.025404079,0.09398702,-0.09467576,-0.06592774,-0.08337426,0.08091592,0.032400195,0.067201085,-0.07964463,0.042932753,0.08883396,-0.07978784,-0.021539133,-0.010688858,-0.068860926,-0.08376791,0.060996413,-0.020648777,0.082069,-0.015140323
3744.0,-0.00050008984,0.012141063,-0.028430246,-0.05127404,-0.085584596,-0.0437626,-0.07872311,-0.06461581,-0.067334145,0.00264312,0.06914972,-0.0038551437,-0.08848966,-0.080616385,-0.008602033,-0.09060952,0.07189575,0.08814692,0.01820508,0.06720111,-0.04397135,0.021975147,0.06315852,0.02354917,0.0006516361,-0.017894257,0.04506993,-0.098266184,-0.0005824326,0.018212797,0.06422041,0.0074877185,0.082482666,0.07557288,0.007681761,-0.05694209,0.053903062,-0.08447725,0.052365884,0.06862179,-0.0030928988,0.07248869,0.0459509,-0.013270779,-0.0048945644,-0.047500975,0.088287055,0.06433674,-0.028864596,0.062014595,0.055006355,0.01599717,0.06121573,-0.09146193,0.010766898,0.006026612,-0.025835605,-0.0553996,0.0906321,-0.099619396,-0.026702425,-0.032469496,-0.0023382423,-0.06643133
3745.0,-0.033793066,0.041212484,0.028195063,-0.07858353,0.06822366,0.029247357,-0.021227892,-0.034065872,0.0016457284,0.09247031,0.046009656,-0.04860254,-0.044118308,0.035210714,-0.02099576,0.069401346,0.00089597865,-0.099999055,0.057762142,0.008790027,0.009762904,-0.052685555,-0.048337586,-0.089196615,0.013225068,-0.026293274,-0.053121198,-0.017111927,0.06072561,0.008436042,0.039139606,0.088074364,0.071624,-0.04537028,0.016196283,0.0851609,-0.056421623,0.03885079,0.008643515,0.071373135,0.048594233,-0.04153525,-0.067818746,-0.07341117,-0.09121716,-0.020190453,0.07615957,0.083020575,0.020195343,-0.09484266,-0.020239227,0.04567921,-0.05024056,0.09875427,0.052464433,-0.09356879,-0.033633396,0.047917925,-0.068304695,0.0141134495,-0.0656237,-0.0956913,0.01766957,-0.094665945
3747.0,-0.020501906,0.05263846,-0.0031840564,-0.021672836,-0.02993244,-0.0055664643,0.08967456,0.050715424,-0.07352887,-0.052588645,0.058612794,-0.05367416,-0.0824232,0.0075156195,-0.06680904,0.049366735,0.030165385,-0.076099336,-0.03724813,0.001205554,-0.0032417008,0.08821405,-0.037667356,-0.032069135,-0.055633422,-0.011686068,0.016551483,0.081865095,-0.029234104,0.09877259,0.04524321,0.016200898,0.014991232,0.038823627,-0.038805697,0.045476418,0.05283567,-0.008440627,-0.028434638,0.013311398,0.042745795,0.012504259,0.07698521,-0.036386784,0.032370377,-1.1155601e-05,0.012145343,0.06019601,0.06084555,0.0025557026,0.009629741,-0.032615826,0.082392685,-0.016427161,0.06495652,-0.090033785,0.09312682,0.07903323,0.07309401,-0.06258748,-0.0050620637,0.024576081,0.06538354,-0.05970413
3748.0,0.08111134,-0.09034954,0.065919586,0.0109205935,0.04476491,-0.08140138,-0.012156629,-0.005080746,0.09201774,0.05327488,-0.049354017,0.030260608,0.02371994,0.043987893,0.0047123106,0.04055416,0.007621519,0.0888309,0.044757314,0.050454758,0.08624492,-0.085418135,-0.080506384,-0.074935295,0.01940365,0.046463314,0.0221891,-0.0850507,0.080800906,-0.016061231,0.06335119,0.025501996,-0.039286952,0.07827022,-0.047636274,-0.00032823626,0.014452294,-0.08255489,-0.050369542,-0.08427992,0.03846152,0.05808852,-0.039046247,-0.04148984,-0.02276292,-0.08840543,-0.03701315,-0.013668078,-0.052377768,-0.09936231,0.06747296,-0.02114542,0.09842336,-0.01875327,-0.08498539,-0.06415468,0.04983056,-0.041808236,0.066798486,0.03615002,-0.016734945,-0.032496355,-0.011755554,0.044747844
3749.0,0.08844904,0.03074397,-0.057064347,0.036189977,0.04295928,-0.08225057,0.07133139,0.02975768,-0.04151481,-0.054212574,-0.024041515,0.060976546,0.096830525,-0.08508189,0.011812558,-0.021422131,-0.0654916,-0.08559956,-0.041831274,-0.066382244,0.047289636,0.006813202,-0.03708871,-0.036294874,-0.06581941,-0.05167814,0.03379452,-0.008916643,0.0544317,-0.08988706,0.046233077,0.045312718,-0.034258213,-0.061700422,-0.053309668,-0.09204589,0.04388462,-0.025715217,-0.045276854,0.06432434,0.00046988443,-0.07833932,-0.091892846,0.04129908,-0.08523804,-0.0032456585,0.027532049,-0.083363324,0.029247498,-0.0794157,0.019759096,-0.023281874,0.008601065,0.037748866,-0.047752064,-0.087747484,-0.00711483,0.0048797214,0.021968462,-0.036266334,0.04916044,-0.030435728,0.06386254,0.055906326
3750.0,-0.085546836,-0.062360108,0.006374459,0.012543323,0.097599,0.09110428,0.095604375,0.03366115,-0.033294395,0.02473786,0.014534156,-0.0952893,0.055785324,-0.09178428,-0.040684607,-0.09759983,-0.006075818,-0.053804997,0.07318717,0.0058163744,-0.06190858,-0.0943218,0.07135007,0.077892676,-0.02361575,-0.0018184456,0.09237479,0.08970371,0.008201389,-0.008922939,-0.014050046,-0.08053343,-0.0787647,-0.050382413,-0.06305447,0.033826247,0.063991554,-0.03906486,-0.01772032,0.045945287,0.02945742,-0.082415916,0.0011617002,0.07568216,-0.00747949,-0.066651665,-0.09439764,0.04278096,-0.07576397,0.01866443,0.07058724,0.060864802,-0.04135027,0.030923555,-0.08588003,0.09958835,-0.0932728,0.072800875,0.031383853,0.052014206,-0.07256691,-0.08471061,0.010811014,0.0022167098
3751.0,-0.007830502,0.0064729564,-0.007086428,0.034517888,0.05683164,0.0756503,-0.06875115,-0.053721122,0.003078058,0.06678057,0.017517991,-0.08215712,0.048744485,0.054287884,0.06356507,-0.012644412,-0.08047815,0.010550355,-0.06852727,-0.0030732097,-0.08254651,0.08293329,-0.047890928,-0.013922332,-0.0074499627,0.004058603,0.097516924,0.09544611,-0.08625366,0.028863626,0.0015806435,0.0009846902,0.012555804,0.086940005,0.0073867524,0.03029038,0.010878895,-0.08408726,-0.039356202,0.08438756,0.07961286,-0.09884737,0.018575022,-0.014922531,0.011855039,-0.093198575,-0.021177456,0.07196992,0.063940674,-0.036165465,-0.0705272,-0.08771208,-0.05348244,0.038997717,0.030444872,-0.0859597,0.0046567675,-0.05066636,0.051464535,0.0744183,0.0063403887,0.09701662,-0.019168014,-0.077576295
3752.0,0.02575378,0.05755112,0.048783906,0.051506564,-0.049013108,-0.070899494,-0.03732552,-0.042280585,-0.032789286,-0.054477327,0.06124799,-0.07822933,-0.039476078,0.076846845,0.08431931,0.017678402,0.038220156,0.027498819,-0.026520485,-0.0965219,0.096987575,0.025578698,0.035627916,0.097821414,0.008624426,0.02516852,-0.019596895,0.09702108,-0.036658842,0.048582785,0.08243343,0.029242722,0.03979457,-0.01907096,-0.076819755,-0.05331832,0.01570945,-0.047847074,-0.05929537,-0.074329175,-0.07608479,0.039129604,-0.08507607,0.030280827,-0.04658313,0.08416507,0.08022765,0.0775904,0.022643875,-0.068627566,-0.017955896,0.04653095,-0.0023494756,0.08060853,-0.077601776,-0.072219245,0.013870807,0.007372199,0.09736603,0.035255447,-0.09091325,0.06756889,0.078752965,0.08123269
3753.0,-0.03159344,-0.09298043,-0.046601996,-0.03163102,-0.02235248,-0.047810934,0.007925556,0.022717431,0.030815655,-0.06289983,-0.04481751,0.06138741,-0.07105388,-0.012732603,-0.016163621,0.006453461,-0.06095071,0.08427755,0.048693337,-0.067227826,0.048062056,-0.09439725,-0.06698877,-0.025066826,-0.04778549,-0.027332433,-0.09297297,0.060566414,0.057216838,-0.07204148,-0.04989113,-0.0026146763,-0.091855414,-0.08732342,0.056694925,-0.036573138,0.054912932,0.028022835,-0.03619012,-0.05970367,-0.06567505,0.08895815,0.05371672,0.024671266,0.04001839,-0.09256127,-0.01791937,0.015760828,0.085203744,-0.07698356,-0.0016830987,0.06762596,-0.06792101,-0.04541568,-0.07845085,0.051582444,0.0007168331,-0.0053441026,0.02207142,-0.0049155443,-0.000658279,0.011057444,-0.034460165,-0.0778897
3754.0,-0.06500695,-0.03374955,0.09423074,0.035041016,0.06872181,0.09971993,-0.023107605,-0.08003432,0.011365936,0.06922358,0.08021977,-0.008045584,-0.046590924,-0.021988746,-0.008123252,0.0558199,0.022452427,0.07836965,-0.047025952,-0.069502294,0.0008608762,-0.036646925,0.0006366015,0.032517895,-0.043439582,-0.073287874,-0.032404188,0.017906362,0.050402343,0.09757594,-0.03359041,-0.014114445,-0.09628156,0.010182652,0.050255686,-0.02100121,-0.07221715,-0.003106771,-0.027035782,-0.028468678,0.07972889,0.06351332,-0.06921894,-0.037791617,0.065142915,0.053183362,-0.052064635,-0.0016703932,0.012431494,-0.010392425,0.003382513,-0.035937384,-0.023548175,0.032761462,-0.09169214,0.036984812,-0.0028284788,-0.0444405,-0.070697755,0.07172495,-0.09255299,0.02623613,-0.0537018,-0.027295634
3755.0,0.048115272,-0.05120905,-0.019000817,0.084787294,0.050468236,-0.05146803,-0.06292707,-0.067262955,0.023724793,0.070044965,0.039451648,0.03363815,0.09992579,-0.033381242,0.055339023,0.07803916,-0.0036709944,0.008652184,0.024742946,-0.031451806,0.0057538007,-0.03692857,-0.005769458,-0.06771117,-0.08773963,-0.018291231,0.043014035,-0.010408574,-0.024127018,0.07796875,0.056388933,0.020270163,-0.07653897,-0.067725256,0.087181926,0.044435564,0.06461245,0.098235674,-0.040438365,0.092296965,-0.036908615,-0.04946537,0.03778071,0.016151922,-0.039533902,0.033879437,0.039714314,0.08377066,0.01596313,0.03286414,-0.083356306,-0.028923916,0.08099205,0.06940684,0.052403335,0.016859237,-0.020091446,0.01376042,0.007993933,0.042336505,-0.078459464,-0.06714654,-0.04799143,0.07594952
3760.0,0.036757838,-0.02395491,0.033289406,0.09259415,0.059832063,-0.032744266,-0.037747256,0.040187445,0.005301957,-0.021667479,-0.06567016,0.012293313,0.07838569,-0.06237158,-0.0038046618,-0.014038703,-0.095071144,-0.010878642,0.019708164,-0.016102077,0.063499704,0.007349558,0.045630455,-0.016787523,0.053759396,-0.0038164235,-0.004675148,-0.06467135,-0.077082075,-0.066831574,0.0758858,0.09504563,-0.025247434,-0.062230766,-0.05708776,0.010288601,0.0010559008,0.07260022,0.08115779,0.030492887,-0.08654275,-0.088610716,0.029511772,0.014680348,-0.07920598,-0.08890501,-0.009374442,0.06155017,0.007200953,0.03574075,0.09674437,0.014520023,-0.016444923,0.09854795,0.025634753,0.052579336,-0.088763945,-0.043454684,0.026878212,0.09002955,0.0749496,-0.0062369877,0.079302914,-0.0039945487
3761.0,-0.06866973,0.036679666,-0.048060033,0.034429967,-0.042785726,-0.01253752,-0.06660909,0.03695386,-0.09241007,-0.025625309,-0.09676067,0.008988291,0.0967336,0.03757377,0.0907424,-0.09974885,-0.050018534,-0.056803964,0.05408834,0.04077765,-0.07831564,0.0051046982,0.032082617,0.08300441,0.012578091,0.046819013,-0.0041501615,0.030444985,0.020963248,-0.06860802,0.06586902,-0.021982184,-0.08584625,0.04950096,0.06984391,0.028127024,-0.028978975,0.01311546,-0.053237353,0.068995625,-0.07489803,-0.06630918,-0.03752362,-0.012521807,-0.055308204,0.066057034,0.059070535,-0.013794829,-0.036071196,0.012336449,-0.08469788,0.077304915,-0.03633845,0.05454577,-0.082466915,-0.07639012,0.043884806,0.0822341,0.022007927,0.0046744314,0.0077049276,-0.025623892,-0.040891983,0.058171168
